AgMMN027	 pop_1 	Agerm22 	173 	173
AgMMN028	 pop_1 	Agerm22 	173 	173
AgMMN029	 pop_1 	Agerm22 	173 	173
AgMMN030	 pop_1 	Agerm22 	173 	173
AgMMN031	 pop_1 	Agerm22 	173 	173
AgMMN032	 pop_1 	Agerm22 	173 	173
AgMMN033	 pop_1 	Agerm22 	173 	173
AgMMN034	 pop_1 	Agerm22 	173 	173
AgMMN035	 pop_1 	Agerm22 	173 	173
AgMMN036	 pop_1 	Agerm22 	173 	173
AgMMN037	 pop_1 	Agerm22 	173 	173
AgMMN038	 pop_1 	Agerm22 	173 	173
AgMMN039	 pop_1 	Agerm22 	173 	173
AgMMN040	 pop_1 	Agerm22 	173 	173
AgMPP001	 pop_1 	Agerm22 	173 	173
AgMPP002	 pop_1 	Agerm22 	173 	173
AgMPP003	 pop_1 	Agerm22 	173 	173
AgMPP004	 pop_1 	Agerm22 	173 	173
AgMPP005	 pop_1 	Agerm22 	173 	173
AgMPP006	 pop_1 	Agerm22 	173 	173
AgMPP007	 pop_1 	Agerm22 	173 	173
AgMPP008	 pop_1 	Agerm22 	173 	173
AgMPP009	 pop_1 	Agerm22 	173 	173
AgMPP010	 pop_1 	Agerm22 	173 	173
AgMPP011	 pop_1 	Agerm22 	173 	173
AgMPP012	 pop_1 	Agerm22 	173 	173
AgMPP013	 pop_1 	Agerm22 	173 	173
AgMPP014	 pop_1 	Agerm22 	173 	173
AgMPP015	 pop_1 	Agerm22 	173 	173
AgMPP016	 pop_1 	Agerm22 	173 	173
AgMPP017	 pop_1 	Agerm22 	173 	173
AgMPP018	 pop_1 	Agerm22 	173 	173
AgMPP019	 pop_1 	Agerm22 	173 	173
AgMPP020	 pop_1 	Agerm22 	173 	173
AgMPP021	 pop_1 	Agerm22 	173 	173
AgMPP022	 pop_1 	Agerm22 	173 	173
AgMPP023	 pop_1 	Agerm22 	173 	173
AgMPP024	 pop_1 	Agerm22 	173 	173
AgMPP025	 pop_1 	Agerm22 	173 	173
AgMPP026	 pop_1 	Agerm22 	173 	173
AgMPP027	 pop_1 	Agerm22 	173 	173
AgMPP028	 pop_1 	Agerm22 	173 	173
AgMPP029	 pop_1 	Agerm22 	173 	173
AgMPP030	 pop_1 	Agerm22 	173 	173
AgMPP031	 pop_1 	Agerm22 	173 	173
AgMPP032	 pop_1 	Agerm22 	173 	173
AgMPP033	 pop_1 	Agerm22 	173 	173
AgMPP034	 pop_1 	Agerm22 	173 	173
AgMPP035	 pop_1 	Agerm22 	173 	173
AgMPP036	 pop_1 	Agerm22 	173 	173
AgMPP037	 pop_1 	Agerm22 	173 	173
AgMPP038	 pop_1 	Agerm22 	173 	173
AgMPP039	 pop_1 	Agerm22 	0 	0
AgMPP040	 pop_1 	Agerm22 	173 	173
AgMBN001	 pop_1 	Agerm22 	173 	173
AgMBN002	 pop_1 	Agerm22 	173 	173
AgMBN003	 pop_1 	Agerm22 	173 	173
AgMBN004	 pop_1 	Agerm22 	173 	173
AgMBN005	 pop_1 	Agerm22 	173 	173
AgMBN006	 pop_1 	Agerm22 	173 	173
AgMBN007	 pop_1 	Agerm22 	173 	173
AgMBN008	 pop_1 	Agerm22 	173 	173
AgMBN009	 pop_1 	Agerm22 	173 	173
AgMBN010	 pop_1 	Agerm22 	173 	173
AgMBN011	 pop_1 	Agerm22 	173 	173
AgMBN012	 pop_1 	Agerm22 	173 	173
AgMBN013	 pop_1 	Agerm22 	173 	173
AgMBN014	 pop_1 	Agerm22 	173 	173
AgMBN015	 pop_1 	Agerm22 	0 	0
AgMBN016	 pop_1 	Agerm22 	173 	173
AgMBN017	 pop_1 	Agerm22 	173 	173
AgMBN018	 pop_1 	Agerm22 	173 	173
AgMBN019	 pop_1 	Agerm22 	173 	173
AgMBN020	 pop_1 	Agerm22 	173 	173
AgMBN021	 pop_1 	Agerm22 	173 	173
AgMBN022	 pop_1 	Agerm22 	173 	173
AgMBN023	 pop_1 	Agerm22 	173 	173
AgMBN024	 pop_1 	Agerm22 	173 	173
AgMBN025	 pop_1 	Agerm22 	0 	0
AgMBN026	 pop_1 	Agerm22 	173 	173
AgMBN027	 pop_1 	Agerm22 	173 	173
AgMBN028	 pop_1 	Agerm22 	173 	173
AgMBN029	 pop_1 	Agerm22 	173 	173
AgMBN030	 pop_1 	Agerm22 	173 	173
AgMBN031	 pop_1 	Agerm22 	173 	173
AgMBN032	 pop_1 	Agerm22 	173 	173
AgMBN033	 pop_1 	Agerm22 	173 	173
AgMBN034	 pop_1 	Agerm22 	173 	173
AgMBN035	 pop_1 	Agerm22 	173 	173
AgMBN036	 pop_1 	Agerm22 	173 	173
AgMBN037	 pop_1 	Agerm22 	173 	173
AgMBN038	 pop_1 	Agerm22 	173 	173
AgMBN039	 pop_1 	Agerm22 	173 	173
AgMBN040	 pop_1 	Agerm22 	173 	173
AgMTG001	 pop_1 	Agerm22 	173 	173
AgMTG002	 pop_1 	Agerm22 	173 	173
AgMTG003	 pop_1 	Agerm22 	173 	173
AgMTG004	 pop_1 	Agerm22 	173 	173
AgMTG005	 pop_1 	Agerm22 	173 	173
AgMTG006	 pop_1 	Agerm22 	173 	173
AgMTG007	 pop_1 	Agerm22 	173 	173
AgMTG008	 pop_1 	Agerm22 	173 	173
AgMTG009	 pop_1 	Agerm22 	173 	173
AgMTG010	 pop_1 	Agerm22 	173 	173
AgMTG011	 pop_1 	Agerm22 	173 	173
AgMTG012	 pop_1 	Agerm22 	173 	173
AgMTG013	 pop_1 	Agerm22 	173 	173
AgMTG014	 pop_1 	Agerm22 	173 	173
AgMTG015	 pop_1 	Agerm22 	173 	173
AgMTG016	 pop_1 	Agerm22 	173 	173
AgMTG017	 pop_1 	Agerm22 	173 	173
AgMTG018	 pop_1 	Agerm22 	173 	173
AgMTG019	 pop_1 	Agerm22 	173 	173
AgMTG020	 pop_1 	Agerm22 	173 	173
AgMTG021	 pop_1 	Agerm22 	173 	173
AgMTG022	 pop_1 	Agerm22 	173 	173
AgMTG023	 pop_1 	Agerm22 	173 	173
AgMTG024	 pop_1 	Agerm22 	173 	173
AgMTG025	 pop_1 	Agerm22 	173 	173
AgMTG026	 pop_1 	Agerm22 	173 	173
AgMTG027	 pop_1 	Agerm22 	173 	173
AgMTG028	 pop_1 	Agerm22 	173 	173
AgMTG029	 pop_1 	Agerm22 	173 	173
AgMTG030	 pop_1 	Agerm22 	173 	173
AgMTG031	 pop_1 	Agerm22 	173 	173
AgMTG032	 pop_1 	Agerm22 	173 	173
AgMTG033	 pop_1 	Agerm22 	173 	173
AgMTG034	 pop_1 	Agerm22 	173 	173
AgMTG035	 pop_1 	Agerm22 	173 	173
AgMTG036	 pop_1 	Agerm22 	173 	173
AgMTG037	 pop_1 	Agerm22 	173 	173
AgMTG038	 pop_1 	Agerm22 	173 	173
AgMTG039	 pop_1 	Agerm22 	173 	173
AgMTG040	 pop_1 	Agerm22 	173 	173
AgMBT001	 pop_1 	Agerm22 	173 	173
AgMBT002	 pop_1 	Agerm22 	173 	173
AgMBT003	 pop_1 	Agerm22 	173 	173
AgMBT004	 pop_1 	Agerm22 	173 	173
AgMBT005	 pop_1 	Agerm22 	173 	173
AgMBT006	 pop_1 	Agerm22 	173 	173
AgMBT007	 pop_1 	Agerm22 	173 	173
AgMBT008	 pop_1 	Agerm22 	173 	173
AgMBT009	 pop_1 	Agerm22 	173 	173
AgMBT010	 pop_1 	Agerm22 	173 	173
AgMBT011	 pop_1 	Agerm22 	173 	173
AgMBT012	 pop_1 	Agerm22 	173 	173
AgMBT013	 pop_1 	Agerm22 	173 	173
AgMBT014	 pop_1 	Agerm22 	173 	173
AgMBT015	 pop_1 	Agerm22 	173 	173
AgMBT016	 pop_1 	Agerm22 	173 	173
AgMBT017	 pop_1 	Agerm22 	173 	173
AgMBT018	 pop_1 	Agerm22 	173 	173
AgMBT019	 pop_1 	Agerm22 	173 	173
AgMBT020	 pop_1 	Agerm22 	173 	173
AgMBT021	 pop_1 	Agerm22 	173 	173
AgMBT022	 pop_1 	Agerm22 	173 	173
AgMBT023	 pop_1 	Agerm22 	173 	179
AgMBT024	 pop_1 	Agerm22 	173 	173
AgMBT025	 pop_1 	Agerm22 	173 	173
AgMBT026	 pop_1 	Agerm22 	173 	173
AgMBT027	 pop_1 	Agerm22 	173 	173
AgMBT028	 pop_1 	Agerm22 	173 	173
AgMBT029	 pop_1 	Agerm22 	173 	173
AgMBT030	 pop_1 	Agerm22 	173 	173
AgMBT031	 pop_1 	Agerm22 	173 	173
AgMBT032	 pop_1 	Agerm22 	173 	173
AgMBT033	 pop_1 	Agerm22 	173 	173
AgMBT034	 pop_1 	Agerm22 	173 	173
AgMBT035	 pop_1 	Agerm22 	173 	173
AgMBT036	 pop_1 	Agerm22 	173 	173
AgMBT037	 pop_1 	Agerm22 	173 	173
AgMBT038	 pop_1 	Agerm22 	173 	173
AgMBT039	 pop_1 	Agerm22 	173 	173
AgMBT040	 pop_1 	Agerm22 	173 	173
AgMLC001	 pop_1 	Agerm22 	173 	179
AgMLC002	 pop_1 	Agerm22 	173 	173
AgMLC003	 pop_1 	Agerm22 	173 	179
AgMLC004	 pop_1 	Agerm22 	173 	173
AgMLC005	 pop_1 	Agerm22 	173 	173
AgMLC006	 pop_1 	Agerm22 	173 	173
AgMLC007	 pop_1 	Agerm22 	173 	173
AgMLC008	 pop_1 	Agerm22 	179 	179
AgMLC009	 pop_1 	Agerm22 	173 	173
AgMLC010	 pop_1 	Agerm22 	173 	173
AgMLC011	 pop_1 	Agerm22 	179 	179
AgMLC012	 pop_1 	Agerm22 	173 	173
AgMLC013	 pop_1 	Agerm22 	173 	173
AgMLC014	 pop_1 	Agerm22 	173 	179
AgMLC015	 pop_1 	Agerm22 	173 	173
AgMLC016	 pop_1 	Agerm22 	173 	179
AgMLC017	 pop_1 	Agerm22 	173 	173
AgMLC018	 pop_1 	Agerm22 	173 	179
AgMLC019	 pop_1 	Agerm22 	173 	173
AgMLC020	 pop_1 	Agerm22 	173 	179
AgMLC021	 pop_1 	Agerm22 	173 	173
AgMLC022	 pop_1 	Agerm22 	173 	173
AgMLC023	 pop_1 	Agerm22 	173 	179
AgMLC024	 pop_1 	Agerm22 	179 	179
AgMLC025	 pop_1 	Agerm22 	179 	179
AgMLC026	 pop_1 	Agerm22 	173 	173
AgMLC027	 pop_1 	Agerm22 	173 	179
AgMLC028	 pop_1 	Agerm22 	173 	179
AgMLC029	 pop_1 	Agerm22 	179 	179
AgMLC030	 pop_1 	Agerm22 	173 	179
AgMLC031	 pop_1 	Agerm22 	173 	179
AgMLC032	 pop_1 	Agerm22 	173 	173
AgMLC033	 pop_1 	Agerm22 	173 	173
AgMLC034	 pop_1 	Agerm22 	179 	179
AgMLC035	 pop_1 	Agerm22 	173 	179
AgMLC036	 pop_1 	Agerm22 	173 	173
AgMLC037	 pop_1 	Agerm22 	173 	173
AgMLC038	 pop_1 	Agerm22 	179 	179
AgMLC039	 pop_1 	Agerm22 	173 	179
AgMLC040	 pop_1 	Agerm22 	173 	173
AgMMM001	 pop_1 	Agerm22 	173 	173
AgMMM002	 pop_1 	Agerm22 	173 	173
AgMMM003	 pop_1 	Agerm22 	173 	173
AgMMM004	 pop_1 	Agerm22 	173 	173
AgMMM005	 pop_1 	Agerm22 	173 	173
AgMMM006	 pop_1 	Agerm22 	173 	173
AgMMM007	 pop_1 	Agerm22 	173 	173
AgMMM008	 pop_1 	Agerm22 	173 	173
AgMMM009	 pop_1 	Agerm22 	173 	173
AgMMM010	 pop_1 	Agerm22 	173 	173
AgMMM011	 pop_1 	Agerm22 	173 	173
AgMMM012	 pop_1 	Agerm22 	173 	173
AgMMM013	 pop_1 	Agerm22 	173 	173
AgMMM014	 pop_1 	Agerm22 	173 	173
AgMMM015	 pop_1 	Agerm22 	173 	173
AgMMM016	 pop_1 	Agerm22 	173 	173
AgMMM017	 pop_1 	Agerm22 	173 	173
AgMMM018	 pop_1 	Agerm22 	173 	173
AgMMM019	 pop_1 	Agerm22 	173 	173
AgMMM020	 pop_1 	Agerm22 	179 	179
AgMMM021	 pop_1 	Agerm22 	173 	173
AgMMM022	 pop_1 	Agerm22 	173 	173
AgMMM023	 pop_1 	Agerm22 	173 	173
AgMMM024	 pop_1 	Agerm22 	173 	173
AgMMM025	 pop_1 	Agerm22 	173 	179
AgMMM026	 pop_1 	Agerm22 	173 	173
AgMMM027	 pop_1 	Agerm22 	173 	173
AgMMM028	 pop_1 	Agerm22 	173 	173
AgMMM029	 pop_1 	Agerm22 	173 	173
AgMMM030	 pop_1 	Agerm22 	173 	173
AgMMM031	 pop_1 	Agerm22 	173 	173
AgMMM032	 pop_1 	Agerm22 	173 	173
AgMMM033	 pop_1 	Agerm22 	173 	173
AgMMM034	 pop_1 	Agerm22 	173 	173
AgMMM035	 pop_1 	Agerm22 	173 	173
AgMMM036	 pop_1 	Agerm22 	173 	173
AgMMM037	 pop_1 	Agerm22 	173 	173
AgMMM038	 pop_1 	Agerm22 	173 	173
AgMMM039	 pop_1 	Agerm22 	173 	173
AgMMM040	 pop_1 	Agerm22 	173 	173
AgMLE001	 pop_1 	Agerm22 	173 	173
AgMLE002	 pop_1 	Agerm22 	173 	173
AgMLE003	 pop_1 	Agerm22 	173 	173
AgMLE004	 pop_1 	Agerm22 	173 	173
AgMLE005	 pop_1 	Agerm22 	173 	173
AgMLE006	 pop_1 	Agerm22 	173 	173
AgMLE007	 pop_1 	Agerm22 	173 	173
AgMLE008	 pop_1 	Agerm22 	173 	173
AgMLE009	 pop_1 	Agerm22 	173 	173
AgMLE010	 pop_1 	Agerm22 	173 	173
AgMLE011	 pop_1 	Agerm22 	173 	173
AgMLE012	 pop_1 	Agerm22 	173 	173
AgMLE013	 pop_1 	Agerm22 	173 	173
AgMLE014	 pop_1 	Agerm22 	173 	173
AgMLE015	 pop_1 	Agerm22 	173 	173
AgMLE016	 pop_1 	Agerm22 	173 	173
AgMLE017	 pop_1 	Agerm22 	173 	173
AgMLE018	 pop_1 	Agerm22 	173 	173
AgMLE019	 pop_1 	Agerm22 	173 	173
AgMLE020	 pop_1 	Agerm22 	173 	173
AgMLE021	 pop_1 	Agerm22 	173 	173
AgMLE022	 pop_1 	Agerm22 	173 	173
AgMLE023	 pop_1 	Agerm22 	173 	173
AgMLE024	 pop_1 	Agerm22 	173 	173
AgMLE025	 pop_1 	Agerm22 	173 	173
AgMLE026	 pop_1 	Agerm22 	173 	173
AgMLE027	 pop_1 	Agerm22 	173 	173
AgMLE028	 pop_1 	Agerm22 	173 	173
AgMLE029	 pop_1 	Agerm22 	173 	173
AgMLE030	 pop_1 	Agerm22 	173 	173
AgMLE031	 pop_1 	Agerm22 	173 	173
AgMLE032	 pop_1 	Agerm22 	173 	173
AgMLE033	 pop_1 	Agerm22 	173 	173
AgMLE034	 pop_1 	Agerm22 	173 	173
AgMLE035	 pop_1 	Agerm22 	173 	173
AgMLE036	 pop_1 	Agerm22 	173 	173
AgMLE037	 pop_1 	Agerm22 	173 	173
AgMLE038	 pop_1 	Agerm22 	173 	173
AgMLE039	 pop_1 	Agerm22 	173 	173
AgMLE040	 pop_1 	Agerm22 	173 	173
AgMSA001	 pop_0 	Agerm18 	239 	239
AgMSA002	 pop_0 	Agerm18 	239 	239
AgMSA003	 pop_0 	Agerm18 	239 	239
AgMSA004	 pop_0 	Agerm18 	239 	239
AgMSA005	 pop_0 	Agerm18 	239 	239
AgMSA006	 pop_0 	Agerm18 	239 	239
AgMSA007	 pop_0 	Agerm18 	239 	239
AgMSA008	 pop_0 	Agerm18 	239 	239
AgMSA009	 pop_0 	Agerm18 	239 	239
AgMSA010	 pop_0 	Agerm18 	239 	239
AgMSA011	 pop_0 	Agerm18 	239 	239
AgMSA012	 pop_0 	Agerm18 	239 	239
AgMSA013	 pop_0 	Agerm18 	239 	239
AgMSA014	 pop_0 	Agerm18 	239 	239
AgMSA015	 pop_0 	Agerm18 	239 	239
AgMSA016	 pop_0 	Agerm18 	239 	239
AgMSA017	 pop_0 	Agerm18 	239 	239
AgMSA018	 pop_0 	Agerm18 	239 	239
AgMSA019	 pop_0 	Agerm18 	239 	239
AgMSA020	 pop_0 	Agerm18 	239 	239
AgMSA021	 pop_0 	Agerm18 	239 	239
AgMSA022	 pop_0 	Agerm18 	239 	239
AgMSA023	 pop_0 	Agerm18 	239 	239
AgMSA024	 pop_0 	Agerm18 	239 	239
AgMSA025	 pop_0 	Agerm18 	239 	239
AgMSA026	 pop_0 	Agerm18 	239 	239
AgMSA027	 pop_0 	Agerm18 	239 	239
AgMSA028	 pop_0 	Agerm18 	239 	239
AgMSA029	 pop_0 	Agerm18 	239 	239
AgMSA030	 pop_0 	Agerm18 	239 	239
AgMSA031	 pop_0 	Agerm18 	239 	239
AgMSA032	 pop_0 	Agerm18 	239 	239
AgMSA033	 pop_0 	Agerm18 	239 	239
AgMSA034	 pop_0 	Agerm18 	239 	239
AgMSA035	 pop_0 	Agerm18 	239 	239
AgMSA036	 pop_0 	Agerm18 	239 	239
AgMSA037	 pop_0 	Agerm18 	239 	239
AgMSA038	 pop_0 	Agerm18 	239 	239
AgMSA039	 pop_0 	Agerm18 	239 	239
AgMSA040	 pop_0 	Agerm18 	239 	239
AgMBC001	 pop_0 	Agerm18 	239 	239
AgMBC002	 pop_0 	Agerm18 	239 	239
AgMBC003	 pop_0 	Agerm18 	239 	239
AgMBC004	 pop_0 	Agerm18 	239 	239
AgMBC005	 pop_0 	Agerm18 	239 	239
AgMBC006	 pop_0 	Agerm18 	239 	239
AgMBC007	 pop_0 	Agerm18 	239 	239
AgMBC008	 pop_0 	Agerm18 	239 	239
AgMBC009	 pop_0 	Agerm18 	239 	239
AgMBC010	 pop_0 	Agerm18 	239 	239
AgMBC011	 pop_0 	Agerm18 	239 	239
AgMBC012	 pop_0 	Agerm18 	239 	239
AgMBC013	 pop_0 	Agerm18 	239 	239
AgMBC014	 pop_0 	Agerm18 	239 	239
AgMBC015	 pop_0 	Agerm18 	239 	239
AgMBC016	 pop_0 	Agerm18 	239 	239
AgMBC017	 pop_0 	Agerm18 	239 	239
AgMBC018	 pop_0 	Agerm18 	239 	239
AgMBC019	 pop_0 	Agerm18 	239 	239
AgMBC020	 pop_0 	Agerm18 	239 	239
AgMBC021	 pop_0 	Agerm18 	239 	239
AgMBC022	 pop_0 	Agerm18 	239 	239
AgMBC023	 pop_0 	Agerm18 	239 	239
AgMBC024	 pop_0 	Agerm18 	239 	239
AgMBC025	 pop_0 	Agerm18 	239 	239
AgMBC026	 pop_0 	Agerm18 	239 	239
AgMBC027	 pop_0 	Agerm18 	239 	239
AgMBC028	 pop_0 	Agerm18 	239 	239
AgMBC029	 pop_0 	Agerm18 	239 	239
AgMBC030	 pop_0 	Agerm18 	239 	239
AgMBC031	 pop_0 	Agerm18 	239 	239
AgMBC032	 pop_0 	Agerm18 	239 	239
AgMBC033	 pop_0 	Agerm18 	239 	239
AgMBC034	 pop_0 	Agerm18 	239 	239
AgMBC035	 pop_0 	Agerm18 	239 	239
AgMBC036	 pop_0 	Agerm18 	239 	239
AgMBC037	 pop_0 	Agerm18 	239 	239
AgMBC038	 pop_0 	Agerm18 	239 	241
AgMBC039	 pop_0 	Agerm18 	239 	239
AgMBC040	 pop_0 	Agerm18 	239 	239
AgMTO001	 pop_0 	Agerm18 	229 	239
AgMTO002	 pop_0 	Agerm18 	239 	239
AgMTO003	 pop_0 	Agerm18 	229 	239
AgMTO004	 pop_0 	Agerm18 	239 	239
AgMTO005	 pop_0 	Agerm18 	239 	239
AgMTO006	 pop_0 	Agerm18 	239 	239
AgMTO007	 pop_0 	Agerm18 	239 	241
AgMTO008	 pop_0 	Agerm18 	239 	239
AgMTO009	 pop_0 	Agerm18 	239 	239
AgMTO010	 pop_0 	Agerm18 	239 	239
AgMTO011	 pop_0 	Agerm18 	239 	241
AgMTO012	 pop_0 	Agerm18 	239 	239
AgMTO013	 pop_0 	Agerm18 	239 	241
AgMTO014	 pop_0 	Agerm18 	239 	239
AgMTO015	 pop_0 	Agerm18 	239 	239
AgMTO016	 pop_0 	Agerm18 	229 	239
AgMTO017	 pop_0 	Agerm18 	229 	239
AgMTO018	 pop_0 	Agerm18 	239 	239
AgMTO019	 pop_0 	Agerm18 	239 	239
AgMTO020	 pop_0 	Agerm18 	239 	239
AgMTO021	 pop_0 	Agerm18 	239 	239
AgMTO022	 pop_0 	Agerm18 	239 	239
AgMTO023	 pop_0 	Agerm18 	239 	239
AgMTO024	 pop_0 	Agerm18 	239 	239
AgMTO025	 pop_0 	Agerm18 	239 	239
AgMTO026	 pop_0 	Agerm18 	239 	239
AgMTO027	 pop_0 	Agerm18 	239 	239
AgMTO028	 pop_0 	Agerm18 	239 	239
AgMTO029	 pop_0 	Agerm18 	239 	239
AgMTO030	 pop_0 	Agerm18 	239 	239
AgMTO031	 pop_0 	Agerm18 	239 	239
AgMTO032	 pop_0 	Agerm18 	229 	241
AgMTO033	 pop_0 	Agerm18 	229 	239
AgMTO034	 pop_0 	Agerm18 	239 	239
AgMTO035	 pop_0 	Agerm18 	239 	239
AgMTO036	 pop_0 	Agerm18 	239 	239
AgMTO037	 pop_0 	Agerm18 	239 	239
AgMTO038	 pop_0 	Agerm18 	239 	239
AgMTO039	 pop_0 	Agerm18 	239 	239
AgMTO040	 pop_0 	Agerm18 	239 	239
AgMBM001	 pop_0 	Agerm18 	239 	239
AgMBM002	 pop_0 	Agerm18 	239 	239
AgMBM003	 pop_0 	Agerm18 	239 	239
AgMBM004	 pop_0 	Agerm18 	239 	239
AgMBM005	 pop_0 	Agerm18 	239 	239
AgMBM006	 pop_0 	Agerm18 	239 	239
AgMBM007	 pop_0 	Agerm18 	239 	239
AgMBM008	 pop_0 	Agerm18 	239 	239
AgMBM009	 pop_0 	Agerm18 	239 	239
AgMBM010	 pop_0 	Agerm18 	239 	239
AgMBM011	 pop_0 	Agerm18 	239 	239
AgMBM012	 pop_0 	Agerm18 	239 	239
AgMBM013	 pop_0 	Agerm18 	239 	239
AgMBM014	 pop_0 	Agerm18 	239 	239
AgMBM015	 pop_0 	Agerm18 	239 	239
AgMBM016	 pop_0 	Agerm18 	239 	239
AgMBM017	 pop_0 	Agerm18 	239 	239
AgMBM018	 pop_0 	Agerm18 	239 	239
AgMBM019	 pop_0 	Agerm18 	239 	239
AgMBM020	 pop_0 	Agerm18 	239 	239
AgMBM021	 pop_0 	Agerm18 	239 	239
AgMBM022	 pop_0 	Agerm18 	239 	239
AgMBM023	 pop_0 	Agerm18 	239 	239
AgMBM024	 pop_0 	Agerm18 	239 	239
AgMBM025	 pop_0 	Agerm18 	239 	239
AgMBM026	 pop_0 	Agerm18 	239 	239
AgMBM027	 pop_0 	Agerm18 	239 	239
AgMBM028	 pop_0 	Agerm18 	239 	239
AgMBM029	 pop_0 	Agerm18 	239 	239
AgMBM030	 pop_0 	Agerm18 	239 	239
AgMBM031	 pop_0 	Agerm18 	239 	239
AgMBM032	 pop_0 	Agerm18 	239 	239
AgMBM033	 pop_0 	Agerm18 	239 	239
AgMBM034	 pop_0 	Agerm18 	239 	239
AgMBM035	 pop_0 	Agerm18 	239 	239
AgMBM036	 pop_0 	Agerm18 	239 	239
AgMBM037	 pop_0 	Agerm18 	239 	239
AgMBM038	 pop_0 	Agerm18 	239 	239
AgMBM039	 pop_0 	Agerm18 	239 	239
AgMBM040	 pop_0 	Agerm18 	239 	239
AgMLA001	 pop_0 	Agerm18 	239 	239
AgMLA002	 pop_0 	Agerm18 	239 	239
AgMLA003	 pop_0 	Agerm18 	239 	239
AgMLA004	 pop_0 	Agerm18 	239 	239
AgMLA005	 pop_0 	Agerm18 	239 	239
AgMLA006	 pop_0 	Agerm18 	239 	239
AgMLA007	 pop_0 	Agerm18 	237 	239
AgMLA008	 pop_0 	Agerm18 	239 	239
AgMLA009	 pop_0 	Agerm18 	239 	239
AgMLA010	 pop_0 	Agerm18 	239 	239
AgMLA011	 pop_0 	Agerm18 	239 	239
AgMLA012	 pop_0 	Agerm18 	239 	239
AgMLA013	 pop_0 	Agerm18 	239 	239
AgMLA014	 pop_0 	Agerm18 	239 	239
AgMLA015	 pop_0 	Agerm18 	239 	239
AgMLA016	 pop_0 	Agerm18 	239 	239
AgMLA017	 pop_0 	Agerm18 	239 	239
AgMLA018	 pop_0 	Agerm18 	239 	239
AgMLA019	 pop_0 	Agerm18 	237 	239
AgMLA020	 pop_0 	Agerm18 	239 	239
AgMLA021	 pop_0 	Agerm18 	239 	239
AgMLA022	 pop_0 	Agerm18 	239 	239
AgMLA023	 pop_0 	Agerm18 	237 	239
AgMLA024	 pop_0 	Agerm18 	237 	237
AgMLA025	 pop_0 	Agerm18 	239 	239
AgMLA026	 pop_0 	Agerm18 	239 	239
AgMLA027	 pop_0 	Agerm18 	239 	239
AgMLA028	 pop_0 	Agerm18 	239 	239
AgMLA029	 pop_0 	Agerm18 	229 	239
AgMLA030	 pop_0 	Agerm18 	239 	239
AgMLA031	 pop_0 	Agerm18 	229 	239
AgMLA032	 pop_0 	Agerm18 	239 	239
AgMLA033	 pop_0 	Agerm18 	239 	239
AgMLA034	 pop_0 	Agerm18 	239 	239
AgMLA035	 pop_0 	Agerm18 	239 	239
AgMLA036	 pop_0 	Agerm18 	239 	239
AgMLA037	 pop_0 	Agerm18 	239 	239
AgMLA038	 pop_0 	Agerm18 	239 	239
AgMLA039	 pop_0 	Agerm18 	239 	239
AgMLA040	 pop_0 	Agerm18 	239 	239
AgMBA001	 pop_0 	Agerm18 	229 	229
AgMBA002	 pop_0 	Agerm18 	229 	239
AgMBA003	 pop_0 	Agerm18 	229 	239
AgMBA004	 pop_0 	Agerm18 	229 	239
AgMBA005	 pop_0 	Agerm18 	235 	235
AgMBA006	 pop_0 	Agerm18 	239 	239
AgMBA007	 pop_0 	Agerm18 	239 	239
AgMBA008	 pop_0 	Agerm18 	239 	239
AgMBA009	 pop_0 	Agerm18 	239 	239
AgMBA010	 pop_0 	Agerm18 	229 	239
AgMBA011	 pop_0 	Agerm18 	239 	239
AgMBA012	 pop_0 	Agerm18 	239 	239
AgMBA013	 pop_0 	Agerm18 	241 	241
AgMBA014	 pop_0 	Agerm18 	239 	239
AgMBA015	 pop_0 	Agerm18 	239 	239
AgMBA016	 pop_0 	Agerm18 	229 	239
AgMBA017	 pop_0 	Agerm18 	239 	239
AgMBA018	 pop_0 	Agerm18 	239 	239
AgMBA019	 pop_0 	Agerm18 	229 	229
AgMBA020	 pop_0 	Agerm18 	241 	241
AgMBA021	 pop_0 	Agerm18 	229 	239
AgMBA022	 pop_0 	Agerm18 	239 	239
AgMBA023	 pop_0 	Agerm18 	229 	239
AgMBA024	 pop_0 	Agerm18 	239 	239
AgMBA025	 pop_0 	Agerm18 	239 	239
AgMBA026	 pop_0 	Agerm18 	229 	229
AgMBA027	 pop_0 	Agerm18 	239 	239
AgMBA028	 pop_0 	Agerm18 	239 	241
AgMBA029	 pop_0 	Agerm18 	229 	239
AgMBA030	 pop_0 	Agerm18 	239 	239
AgMBA031	 pop_0 	Agerm18 	241 	241
AgMBA032	 pop_0 	Agerm18 	241 	239
AgMBA033	 pop_0 	Agerm18 	241 	241
AgMBA034	 pop_0 	Agerm18 	241 	241
AgMBA035	 pop_0 	Agerm18 	229 	229
AgMBA036	 pop_0 	Agerm18 	239 	239
AgMBA037	 pop_0 	Agerm18 	239 	239
AgMBA038	 pop_0 	Agerm18 	239 	239
AgMBA039	 pop_0 	Agerm18 	229 	239
AgMBA040	 pop_0 	Agerm18 	239 	239
AgMEC001	 pop_1 	Agerm18 	239 	239
AgMEC002	 pop_1 	Agerm18 	229 	229
AgMEC003	 pop_1 	Agerm18 	229 	229
AgMEC004	 pop_1 	Agerm18 	239 	239
